date,esab_close,esab_close_1d_pct,esab_close_5d_pct,esab_close_20d_pct
2025-05-29,123.8,0.19423761735188894,0.4707028079857123,-3.175348036915382
2025-05-30,122.99,-0.654281098546039,-0.18665801006330085,-3.808853433442827
2025-05-31,122.99,0.0,-0.18665801006330085,-3.808853433442827
2025-06-01,122.99,0.0,-2.797755473010355,-4.406964091403697
2025-06-02,122.21,-0.6341979022684741,-1.0925865976044058,-5.585599505562422
2025-06-03,123.43,0.998281646346455,-0.2988691437802782,-3.9828860365616503
2025-06-04,124.24,0.6562424046017812,1.0163427920969248,-3.149360773308396
2025-06-05,125.67,1.1509980682550047,2.1790389462557958,-3.516314779270635
2025-06-06,127.0,1.058327365321876,3.2604276770469287,-2.49520153550864
2025-06-07,127.0,0.0,3.919482857376644,-2.49520153550864
2025-06-08,127.0,0.0,2.892327635096814,-2.1119161399722586
2025-06-09,127.5,0.3937007874015741,2.6239536381197803,-1.0861132660977546
2025-06-10,126.19,-1.0274509803921639,0.4137821277950149,0.5017521503663636
2025-06-11,126.52,0.2615104207940311,-0.3779527559055196,1.2889280281802806
2025-06-12,125.12,-1.1065444198545604,-1.4803149606299137,1.5419574744359732
2025-06-13,124.13,-0.7912404092071723,-2.2598425196850402,0.7385164745982831
2025-06-14,124.13,0.0,-2.6431372549019616,0.7385164745982831
2025-06-15,124.13,0.0,-1.6324589904112896,0.7385164745982831
2025-06-16,123.74,-0.3141867397083664,-2.197281062282641,-2.205010669406471
2025-06-17,119.57,-3.3699692904477163,-4.435741687979544,-3.2292003884752396
2025-06-18,118.18,-1.1624989545872544,-4.79336179811487,-4.539579967689811
2025-06-19,118.18,0.0,-4.79336179811487,-3.9108870639889326
2025-06-20,115.63,-2.157725503469299,-6.847659711592691,-5.984226359866652
2025-06-21,115.63,0.0,-6.554064974947471,-5.984226359866652
2025-06-22,115.63,0.0,-3.295140921635864,-5.384174781114471
2025-06-23,117.49,1.608579088471851,-0.5838551362328803,-4.812444300413199
2025-06-24,118.44,0.8085794535705126,0.2200033846674554,-4.6683837733419224
2025-06-25,118.66,0.18574805808848627,2.620427224768651,-5.578101376621314
2025-06-26,121.28,2.207989212877126,4.886275188099987,-4.503937007874015
2025-06-27,120.7,-0.4782321899736153,4.384675257286186,-4.960629921259841
2025-06-28,120.7,0.0,2.7321474168014337,-4.960629921259841
2025-06-29,120.7,0.0,1.9081391421817084,-5.333333333333334
2025-06-30,120.55,-0.12427506213753547,1.5927861115792918,-4.469450828116328
2025-07-01,124.08,2.928245541269181,2.308707124010545,-1.9285488460322409
2025-07-02,124.92,0.6769825918762074,3.4962717481358707,-0.15984654731457937
2025-07-03,125.45,0.4242715337816172,3.9353769676884864,1.0634012728591102
2025-07-04,125.45,0.0,3.9353769676884864,1.0634012728591102
2025-07-05,125.45,0.0,4.064703442554962,1.0634012728591102
2025-07-06,125.45,0.0,1.1041263700838133,1.3819298529174073
2025-07-07,124.97,-0.38262255878837026,0.04002561639449009,4.516182989044082
2025-07-08,126.47,1.2002880691365903,0.8130729374252743,7.014723303435422
2025-07-09,126.47,0.0,0.8130729374252743,7.014723303435422
2025-07-10,128.22,1.3837273661738037,2.2080510163411615,10.8881778085272
2025-07-11,127.33,-0.6941194821400765,1.4986050219210734,10.11848136296809
2025-07-12,127.33,0.0,1.8884532287749112,10.11848136296809
2025-07-13,127.33,0.0,0.6800031628054093,8.375180866456722
2025-07-14,126.68,-0.510484567658831,0.1660472839408511,6.957109084768676
2025-07-15,123.87,-2.2181875592042988,-3.392606457650904,4.390696106522851
2025-07-16,125.32,1.1705820618390206,-1.5785753553757997,3.3311345646438006
2025-07-17,129.63,3.4391956591126815,1.8063300086389678,7.398508699254336
2025-07-18,129.99,0.2777134922471669,2.089059923034653,7.696768848384439
2025-07-19,129.99,0.0,2.6128828544363714,7.696768848384439
2025-07-20,129.99,0.0,4.9406635989343695,7.830775611779361
2025-07-21,128.04,-1.5001153934918188,2.17044366421959,3.1914893617021267
2025-07-22,130.86,2.202436738519231,0.9488544318444925,4.755043227665712
2025-07-23,132.28,1.085129145651842,1.7616739749211519,5.444400159426066
2025-07-24,132.07,-0.15875415784699642,1.6001230863912586,5.277002789956153
2025-07-25,133.28,0.9161808132051252,2.5309639203015655,6.241530490235148
2025-07-26,133.28,0.0,4.092471102780393,6.241530490235148
2025-07-27,133.28,0.0,1.8493046003362323,6.649595903016725
2025-07-28,131.63,-1.2379951980792336,-0.4913819171454503,4.080018976832456
2025-07-29,130.34,-0.9800197523360921,-1.3099114106155718,3.060014232624342
2025-07-30,132.47,1.6341875095903013,-0.6077430972388997,3.314615504601459
2025-07-31,134.17,1.2833094285498614,0.6677671068427316,5.371868373517619
2025-08-01,130.42,-2.7949616158604806,-2.145858343337348,2.4267650985627887
2025-08-02,130.42,0.0,-0.9192433335865724,2.4267650985627887
2025-08-03,130.42,0.0,0.061377934632478315,2.95232080833594
2025-08-04,131.03,0.467719674896494,-1.0870385747716482,5.780253491563725
2025-08-05,132.03,0.7631840036632864,-1.5949914287843647,5.354293009894673
2025-08-06,109.27,-17.238506400060594,-16.216837908296267,-15.706240839311892
2025-08-07,115.86,6.030932552393153,-11.163931912283386,-10.870066928225253
2025-08-08,111.13,-4.082513378215092,-14.790676276644676,-14.508808369874615
2025-08-09,111.13,0.0,-15.187361672899335,-14.508808369874615
2025-08-10,111.13,0.0,-15.829735666136491,-13.206810371758825
2025-08-11,108.78,-2.1146405111131084,-0.4484304932735328,-16.872994039431465
2025-08-12,112.21,3.153153153153143,-3.150353875366829,-15.172361657091027
2025-08-13,114.42,1.969521433027377,2.9604967155583584,-13.3641250851821
2025-08-14,111.68,-2.3946862436636907,0.49491586430308043,-16.206482593037208
2025-08-15,110.31,-1.2267191977077374,-0.7378745613245696,-17.234393757502996
2025-08-16,110.31,0.0,1.4065085493657037,-17.234393757502996
2025-08-17,110.31,0.0,-1.693253720702248,-16.19691559674846
2025-08-18,110.25,-0.05439216752788356,-3.6444677503932876,-15.413533834586469
2025-08-19,113.31,2.7755102040816437,1.4595272206303633,-14.46365214765607
2025-08-20,112.7,-0.5383461300856096,2.166621339860386,-16.002086904673163
2025-08-21,111.93,-0.6832298136645876,1.4685885232526452,-14.177273424321413
2025-08-22,117.14,4.6546948985973335,6.191641736923215,-10.182487348566161
2025-08-23,117.14,0.0,6.2494331065759745,-10.182487348566161
2025-08-24,117.14,0.0,3.380107669226007,-10.600625810883002
2025-08-25,115.36,-1.5195492572989577,2.360248447204971,-12.62591835188972
2025-08-26,117.53,1.8810679611650505,5.00312695434646,7.559256886611143
2025-08-27,117.5,-0.025525397770786995,0.30732456889193127,1.415501467288105
2025-08-28,116.81,-0.5872340425531863,-0.28171418815092775,5.111131107711686
2025-08-29,115.37,-1.2327711668521535,-1.5110124637186195,3.815351390263655
2025-08-30,115.37,0.0,0.00866851595007212,3.815351390263655
2025-08-31,115.37,0.0,-1.8378286394962973,6.058098915241783
2025-09-01,115.37,0.0,-1.8127659574468047,2.8161482933785065
2025-09-02,114.88,-0.4247204645921876,-1.6522558000171328,0.402027617549372
2025-09-03,114.06,-0.7137883008356494,-1.1354771604403235,2.1310888252148885
2025-09-04,116.42,2.069086445730317,0.9101152812689639,5.538935726588701
2025-09-05,117.8,1.1853633396323726,2.106266793793865,6.789955579729856
2025-09-06,117.8,0.0,2.106266793793865,6.789955579729856
2025-09-07,117.8,0.0,2.541782729805009,6.848072562358265
2025-09-08,116.39,-1.196943972835307,2.0427844993862854,2.7182066896125567
2025-09-09,113.96,-2.0878082309476853,-2.113038996735961,1.1180124223602483
2025-09-10,113.6,-0.3159003159003193,-3.5653650254668934,1.4920039310283073
2025-09-11,113.08,-0.4577464788732333,-4.006791171477076,-3.4659381936144817
2025-09-12,110.28,-2.4761230986911853,-6.383701188455005,-5.856240396107227
2025-09-13,110.28,0.0,-5.249591889337568,-5.856240396107227
2025-09-14,110.28,0.0,-3.2292032292032258,-4.4036061026352264
2025-09-15,109.07,-1.0972071091766455,-3.98767605633803,-7.1981621713605115
2025-09-16,108.82,-0.2292105986980819,-3.7672444287230378,-7.387234042553192
2025-09-17,109.53,0.6524535930895192,-0.6800870511425416,-6.232343121308103
2025-09-18,109.64,0.1004291061809548,-0.5803409503083112,-4.966629106353471
2025-09-19,110.45,0.7387814666180326,0.15415306492565506,-4.2645401750888485
2025-09-20,110.45,0.0,1.2652425048134353,-4.2645401750888485
2025-09-21,110.45,0.0,1.4978864179378881,-4.2645401750888485
2025-09-22,110.8,0.31688546853778643,1.1594996804528357,-3.5515320334261857
2025-09-23,109.45,-1.2184115523465655,-0.173294418095582,-4.041732421532529
2025-09-24,108.14,-1.1968935587026053,-2.0914440923494815,-7.112180037794191
2025-09-25,109.9,1.6275198816349201,-0.49796287913083104,-6.7062818336162895
2025-09-26,110.06,0.14558689717925066,-0.35310095065640423,-6.570458404074698
2025-09-27,110.06,0.0,-0.6678700361010814,-6.570458404074698
2025-09-28,110.06,0.0,0.5573321151210564,-5.438611564567397
2025-09-29,109.61,-0.4088678902416931,1.359348992047349,-3.817128817128812
2025-09-30,111.74,1.9432533527962814,1.674249317561416,-1.6373239436619724
2025-10-01,111.41,-0.29532844102380107,1.226603670725046,-1.476830562433673
2025-10-02,112.52,0.9963198994704214,2.2351444666545373,2.0311933260790616
2025-10-03,117.56,4.479203697120515,6.814464837361434,6.601378309756978
2025-10-04,117.56,0.0,7.252987866070626,6.601378309756978
2025-10-05,117.56,0.0,5.208519778056209,7.783991931786938
2025-10-06,118.64,0.9186798230690796,6.489543128983044,9.024076456533736
2025-10-07,117.4,-1.0451786918408534,4.3370067543548,7.185246051310146
2025-10-08,119.78,2.0272572402044275,1.888397414086418,9.24844947099599
2025-10-09,118.43,-1.1270662881950222,0.7400476352500851,7.224988682661837
2025-10-10,115.98,-2.0687325846491578,-1.3439945559714173,5.006790402897243
2025-10-11,115.98,0.0,-2.2420768712070105,5.006790402897243
2025-10-12,115.98,0.0,-1.2095400340715545,4.675090252707581
2025-10-13,115.74,-0.20693222969477842,-3.3728502254132597,5.746916400182722
2025-10-14,120.34,3.9744254363228038,1.6127670353795365,11.281671906787505
2025-10-15,121.36,0.8475984709988227,4.6387308156578655,10.427661510464059
2025-10-16,121.66,0.24719841793012787,4.89739610277633,10.539705615119011
2025-10-17,121.87,0.17261219792865656,5.07846180375926,10.730510630565139
2025-10-18,121.87,0.0,5.29635389666494,10.730510630565139
2025-10-19,121.87,0.0,1.2713977064982451,11.185110847550405
2025-10-20,122.84,0.7959300894395671,1.2195121951219523,9.933774834437092
2025-10-21,123.35,0.4151742103549294,1.3891172119020245,10.717170810519704
2025-10-22,120.73,-2.1240372922577966,-0.9354229917124757,7.296480625666546
2025-10-23,123.33,2.153565808001323,1.1979978665791258,4.90813201769309
2025-10-24,120.1,-2.61898970242439,-1.4523672766062257,2.160598843143924
2025-10-25,120.1,0.0,-2.2305437968088593,2.160598843143924
2025-10-26,120.1,0.0,-2.634779083907579,1.2306136210384233
2025-10-27,121.47,1.1407160699417274,0.6129379607388241,3.466780238500844
2025-10-28,121.14,-0.2716720177821652,-1.775723668207252,1.1354149273668401
2025-10-29,114.34,-5.6133399372626736,-4.796003330557863,-3.4535168453939113
2025-10-30,118.12,3.305929683400377,-1.6486261448792616,1.8451457147784067
2025-10-31,116.82,-1.1005756857433213,-2.731057452123231,0.7242628039316967
2025-11-01,116.82,0.0,-3.8281057051123835,0.7242628039316967
2025-11-02,116.82,0.0,-3.566121842496295,0.9331259720062102
2025-11-03,115.05,-1.5151515151515138,0.6209550463529778,-4.395878344690052
2025-11-04,111.65,-2.9552368535419316,-5.477480528276324,-8.000988793671715
2025-11-05,112.48,0.7433945364979877,-3.7151172744392946,-7.54561893802399
2025-11-06,111.98,-0.44452347083926425,-4.14312617702447,-8.115204726347747
2025-11-07,114.39,2.1521700303625657,-2.080123266563938,-6.137687700008209
2025-11-08,114.39,0.0,-0.5736636245110782,-6.137687700008209
2025-11-09,114.39,0.0,2.454097626511409,-6.878866818625862
2025-11-10,115.06,0.5857155345746934,2.293741109530578,-6.720713417105795
2025-11-11,115.21,0.1303667651660012,2.8844436506519022,-4.572185869295131
2025-11-12,113.07,-1.8574776495095868,-1.1539470233412064,-8.31914376064219
2025-11-13,111.8,-1.1231980189263302,-2.2641839321619006,-6.910907577019154
2025-11-14,111.75,-0.04472271914132131,-2.3078940466824016,-6.952539550374681
2025-11-15,111.75,0.0,-2.8767599513297437,-6.952539550374681
2025-11-16,111.75,0.0,-3.003211526777183,-8.001975796492955
2025-11-17,107.16,-4.10738255033557,-5.226850623507562,-11.54036651807826
2025-11-18,107.04,-0.11198208286673506,-4.257602862254018,-6.384467377995451
2025-11-19,104.95,-1.952541106128558,-6.085011185682321,-11.14967829326109
2025-11-20,104.39,-0.5335874225821824,-6.586129753914993,-10.640301318267408
2025-11-21,106.0,1.5422933231152403,-5.1454138702460845,-9.262112651943156
2025-11-22,106.0,0.0,-1.0824934677118314,-9.262112651943156
2025-11-23,106.0,0.0,-0.9715994020926821,-7.866145154280746
2025-11-24,107.35,1.2735849056603632,2.2868032396379245,-3.8513210927004105
2025-11-25,111.55,3.912435957149518,6.858894530127402,-0.8268136557610273
2025-11-26,111.99,0.3944419542805999,5.650943396226404,0.008930166101084325
2025-11-27,111.99,0.0,5.650943396226404,-2.0980854969840035
2025-11-28,112.24,0.2232342173408286,5.886792452830192,-1.8795349243815096
2025-11-29,112.24,0.0,4.555193292966941,-1.8795349243815096
2025-11-30,112.24,0.0,0.6185567010309256,-2.450895185120816
2025-12-01,109.85,-2.1293656450463327,-1.9108849004375372,-4.652373925874487
2025-12-02,109.35,-0.4551661356395065,-2.3573533351192055,-3.28999734677633
2025-12-03,112.71,3.0727023319615965,0.4187455452601574,0.8139534883720989
2025-12-04,113.26,0.48797799662851915,0.9087669280114063,1.3512304250559382
2025-12-05,110.65,-2.3044322797104,-1.416607270135417,-0.9843400447427264
2025-12-06,110.65,0.0,0.7282658170232326,-0.9843400447427264
2025-12-07,110.65,0.0,1.1888431641518205,3.2568122433743962
2025-12-08,108.08,-2.3226389516493473,-4.10788749889096,0.9715994020926599
2025-12-09,109.61,1.415618060695789,-3.22267349461417,4.440209623630298
2025-12-10,113.74,3.7679043882857366,2.792589245368271,8.956796628029506
2025-12-11,115.7,1.7232284156849076,4.563940352462725,9.150943396226419
2025-12-12,116.14,0.38029386343994,4.961590600994126,9.566037735849054
2025-12-13,116.14,0.0,7.457438934122873,9.566037735849054
2025-12-14,116.14,0.0,5.957485630873105,8.188169538891476
2025-12-15,115.45,-0.5941105562252469,1.5034288728679623,3.496190049305259
2025-12-16,114.39,-0.918146383715901,-1.132238547968889,2.143048486472021
2025-12-17,112.83,-1.3637555730396045,-2.850008610297916,0.7500669702652063
2025-12-18,113.72,0.7887973056811104,-2.0836920957465144,1.3186029935851717
2025-12-19,113.71,-0.008793527963424363,-2.092302393662826,1.3096935138987797
2025-12-20,113.71,0.0,-1.507145950627986,1.3096935138987797
2025-12-21,113.71,0.0,-0.5944575574788113,3.5138825671370055
2025-12-22,114.77,0.9321959370327981,1.7194008685633255,4.9565614997713725
2025-12-23,114.33,-0.38337544654526434,0.5364052057685642,1.437317008251271
2025-12-24,114.27,-0.052479664130156145,0.49248087239468497,0.8917534875507505
2025-12-25,114.27,0.0,0.49248087239468497,3.2715770447356407
2025-12-26,114.21,-0.05250721974271455,0.43971506463811316,3.217352010844987
2025-12-27,114.21,0.0,-0.48793238651215765,3.217352010844987
2025-12-28,114.21,0.0,-0.10495932826030119,5.6717246484085715
2025-12-29,113.09,-0.9806496804132703,-1.0326419882733862,3.174892801751672
2025-12-30,113.25,0.1414802369793966,-0.8926227356261474,-0.4308071039212158
2025-12-31,111.72,-1.3509933774834448,-2.180194378775935,-3.4399308556611996
2026-01-01,111.72,0.0,-2.180194378775935,-3.805751679008096
2026-01-02,112.57,0.7608306480486826,-1.4359513177480077,-3.0738763561219296
2026-01-03,112.57,0.0,-0.4598107701830445,-3.0738763561219296
2026-01-04,112.57,0.0,-0.6004415011037545,-2.4945864010394225
2026-01-05,114.61,1.8122057386515067,2.5868242033655564,0.1923245038901955
2026-01-06,116.43,1.5879940668353631,4.215896885069825,3.1906407870247344
2026-01-07,113.43,-2.576655501159497,0.7639690859021275,-0.25501231093914
2026-01-08,118.91,4.8311734109142135,5.632051168162033,4.573036672236386
2026-01-09,120.2,1.08485409132959,6.778004797015202,5.707501539002724
2026-01-10,120.2,0.0,4.877410348137157,5.707501539002724
2026-01-11,120.2,0.0,3.2379970797904223,4.731201533501794
2026-01-12,120.38,0.149750415973382,6.127126862382082,5.291699466456756
2026-01-13,119.29,-0.9054660242565071,0.3195694222521306,4.3931040518071285
2026-01-14,120.07,0.6538687232793938,-0.10815307820299935,5.0756979084624065
2026-01-15,121.81,1.4491546597817928,1.3394342762063305,6.654408545661505
2026-01-16,121.54,-0.2216566784336238,1.1148086522462686,6.418001926276173
2026-01-17,121.54,0.0,0.9636152184748337,6.418001926276173
2026-01-18,121.54,0.0,1.886159778690577,7.471925015474401
2026-01-19,121.54,0.0,1.2242858332639495,7.320088300220751
2026-01-20,117.84,-3.044265262465029,-3.259174123635167,5.477980665950599
2026-01-21,119.9,1.7481330617786783,-1.3493500082277454,7.321876118868609
2026-01-22,121.4,1.2510425354462118,-0.11518841533652013,7.8440081726925515
2026-01-23,120.72,-0.5601317957166452,-0.6746750041138783,7.239939593142042
2026-01-24,120.72,0.0,-0.6746750041138783,7.239939593142042
2026-01-25,120.72,0.0,2.443991853360483,5.331122938661537
2026-01-26,120.48,-0.1988071570576455,0.48373644703920693,3.478484926565306
2026-01-27,117.6,-2.390438247011961,-3.130148270181232,3.6762761174292446
2026-01-28,117.6,0.0,-2.5844930417495027,-1.101673534606007
2026-01-29,119.78,1.8537414965986487,-0.7786613651424745,-0.349417637271221
2026-01-30,121.1,1.1020203706795684,0.3147779986746091,0.7487520798668879
2026-01-31,121.1,0.0,0.5146082337317281,0.7487520798668879
2026-02-01,121.1,0.0,2.9761904761904656,0.5981059976740255
2026-02-02,114.62,-5.350949628406266,-2.5340136054421647,-3.914829407326681
2026-02-03,117.87,2.835456290350713,-1.5945900818166603,-1.832264512367776
2026-02-04,127.61,8.263340968864007,5.375722543352612,4.761513833018638
2026-02-05,127.9,0.22725491732622505,5.615194054500416,5.232845153858801
2026-02-06,134.05,4.808444096950737,10.693641618497129,10.292907684712848
2026-02-07,134.05,0.0,16.95166637585064,10.292907684712848
2026-02-08,134.05,0.0,13.72698735895479,10.292907684712848
2026-02-09,132.81,-0.9250279746363388,4.074915758953068,12.703665987780033
2026-02-10,134.44,1.2273172200888416,5.113369820172009,12.126772310258538
2026-02-11,134.52,0.05950609937519502,0.350615441999258,10.807248764415167
2026-02-12,133.91,-0.4534641688968333,-0.1044386422976662,10.92611000662691
2026-02-13,134.82,0.6795608991113422,0.5744125326370586,11.679920477137173
2026-02-14,134.82,0.0,1.5134402529929813,11.679920477137173
2026-02-15,134.82,0.0,0.28265397203213194,11.902390438247012
2026-02-16,134.82,0.0,0.223015165031204,14.642857142857135
2026-02-17,133.43,-1.0310043020323345,-0.358449705025754,13.460884353741509
2026-02-18,132.87,-0.4196957206025642,-1.446372941700036,10.92836867590583
2026-02-19,130.6,-1.7084368179423604,-3.1300993917816378,7.844756399669706
2026-02-20,128.63,-1.508422664624809,-4.591306927755523,6.21800165152766
2026-02-21,128.63,0.0,-4.591306927755523,6.21800165152766
2026-02-22,128.63,0.0,-3.5973918908791203,12.222997731634955
2026-02-23,122.65,-4.648993236414512,-7.69172875743207,4.0553151777381835
2026-02-24,125.31,2.1687729311047566,-4.050535987748849,-1.8023665856907733
2026-02-25,124.78,-0.4229510813183346,-2.9930809297986416,-2.4394057857701323
2026-02-26,124.87,0.07212694342042525,-2.923112804166983,-6.8481909735173545
2026-02-27,126.17,1.0410827260350697,-1.9124621005986109,-5.878403580753455
2026-02-28,126.17,0.0,2.8699551569506765,-5.878403580753455
2026-03-01,126.17,0.0,0.6862979810071002,-4.999623522325125
2026-03-02,121.64,-3.5903939129745543,-2.516428914890212,-9.520975900029748
2026-03-03,116.61,-4.1351529102269025,-6.6148794746536455,-13.314005352363967
2026-03-04,117.71,0.9433153245862247,-6.705238963303484,-12.097677544619522
2026-03-05,113.4,-3.661541075524588,-10.12126495997463,-15.88785046728971
2026-03-06,107.79,-4.947089947089944,-14.567646825711334,-20.048954161103683
2026-03-07,107.79,0.0,-11.386057218020385,-20.048954161103683
2026-03-08,107.79,0.0,-7.563673784409564,-20.048954161103683
2026-03-09,107.02,-0.7143519807032317,-9.081641321892786,-19.79314996627446
2026-03-10,107.75,0.6821154924313344,-4.9823633156966585,-18.905697298110937
2026-03-11,108.14,0.36194895591648013,0.32470544577418714,-17.197549770290966
2026-03-12,103.6,-4.198261512853718,-3.8871880508396073,-19.458913161781854
2026-03-13,97.93,-5.472972972972956,-9.14741627238148,-23.866905076576217
2026-03-14,97.93,0.0,-8.493739487946172,-23.866905076576217
2026-03-15,97.93,0.0,-9.113689095127608,-20.154912352221764
2026-03-16,98.31,0.38803226794648094,-9.090068429813202,-21.54656451999042
2026-03-17,99.5,1.2104567185433845,-3.957528957528955,-20.259656996313513
2026-03-18,97.19,-2.3216080402010064,-0.7556417849484465,-22.16705373588532
2026-03-19,98.34,1.183249305484102,0.41866639436332065,-22.05754141238012
2026-03-20,94.21,-4.199715273540782,-3.7986316756867256,-25.3309027502576
2026-03-21,94.21,0.0,-4.170481131115866,-25.3309027502576
2026-03-22,94.21,0.0,-5.3165829145728765,-22.550147977638936
2026-03-23,95.73,1.6134168347309297,-1.5022121617450312,-17.90583997941857
2026-03-24,95.46,-0.28204324663115843,-2.928615009151936,-18.90238722283578
2026-03-25,97.56,2.1998742928975634,3.5558857870714444,-13.968253968253974
2026-03-26,92.45,-5.2378023780237815,-1.868166861267373,-14.231375823360237
2026-03-27,91.57,-0.9518658734451124,-2.802250291901076,-15.047778087021069
